000022_f.png  0  -6.924633979797363  [-3.8057122230529785, 0.05454160273075104, -1.8060791492462158, 2.9178287982940674, -1.4640324115753174, 1.5346770286560059, -4.054497241973877, 2.261693239212036, -1.8185230493545532, 3.9156594276428223, -0.01390854176133871, -3.5663669109344482, -0.06443964689970016, -2.676801919937134, -1.5564383268356323, -2.4253761768341064, 2.6372625827789307, 0.7037355303764343, -0.04382390156388283, -1.761133074760437, -1.342017650604248, 2.371427536010742, 1.9920815229415894, 0.24007777869701385, 1.251376986503601, 4.940310955047607, -0.048252902925014496, -1.318200707435608, 1.8857568502426147, -3.3944852352142334, -0.5559192895889282, 2.1448686122894287, -1.7921067476272583, 1.3811419010162354, -1.6029791831970215, 3.2140495777130127, -0.6914342045783997, 1.3451465368270874, 0.7342076897621155, -4.082980632781982, -5.113032341003418, 1.428135633468628, -2.508632183074951, -2.1101231575012207, 1.763204574584961, 2.211451768875122, -0.7388654947280884, -0.7942293286323547, 0.6034209132194519, -3.4968388080596924, -3.120058536529541, 4.541934490203857, 2.5160012245178223, 2.4056236743927, -0.8059744238853455, 2.9563236236572266, 0.9362115263938904, 1.1271717548370361, 0.44443750381469727, 1.5868161916732788, 1.2493349313735962, 3.538914442062378, 0.7839144468307495, 0.3611985445022583, 0.7510728240013123, -0.41815081238746643, -5.072793006896973, 0.6915557384490967, 4.169436454772949, 1.494205117225647, -2.659543752670288, 1.9478081464767456, -3.186283826828003, 2.80275297164917, 1.269675612449646, 3.1564996242523193, 4.472456932067871, -1.9692466259002686, -3.706038236618042, -0.8984562754631042, 3.940241575241089, -2.062485933303833, -4.439273834228516, -1.9271928071975708, -1.8945109844207764, 2.6284940242767334, -3.5758960247039795, -2.1538021564483643, -1.4308490753173828, 0.021125610917806625, -0.320637047290802, 2.309323787689209, 0.2979412376880646, 1.3911447525024414, 1.8355859518051147, 3.1306869983673096, 0.12402854859828949, 2.084806203842163, -1.6583561897277832, 1.9267373085021973]
000018_f.png  0  -3.7540626525878906  [-3.2303273677825928, 0.025240644812583923, -1.1743062734603882, 2.1944994926452637, -0.7595239877700806, 0.6568784117698669, -3.3345091342926025, 2.140856981277466, -3.758920907974243, 2.9424948692321777, -0.45015811920166016, -1.8110696077346802, -0.8830083012580872, -1.0963413715362549, -2.5353779792785645, -1.3771967887878418, 2.0348098278045654, 1.6978493928909302, 1.5879998207092285, -1.2369945049285889, 0.223646342754364, 2.291456937789917, 3.659712791442871, 1.0212466716766357, 0.5996490716934204, 4.67311429977417, -0.2837848663330078, 0.3983537256717682, 0.4447048008441925, -4.159676551818848, 1.3900105953216553, 0.9225339889526367, -2.701441526412964, 0.43531036376953125, -1.3607416152954102, 1.7348252534866333, 1.0116403102874756, 2.484255790710449, -0.21314598619937897, -3.443283796310425, -4.699088096618652, 1.276106595993042, -1.5145080089569092, -1.1948009729385376, 2.14353084564209, 1.7078670263290405, -0.2828218638896942, 0.22730186581611633, 1.5986042022705078, -3.3702476024627686, -2.895580291748047, 5.025572776794434, 1.4475915431976318, 3.4627935886383057, 1.538730502128601, 1.665236234664917, -0.13724054396152496, 0.048962272703647614, -0.5812172293663025, 0.14389902353286743, -0.053226370364427567, 4.368664264678955, 1.3888037204742432, 0.8554509878158569, 0.3943402171134949, -2.8464910984039307, -3.957803964614868, 1.4556382894515991, 3.3807525634765625, 0.6021527647972107, -3.2031404972076416, 0.26759862899780273, -3.2672626972198486, 1.4934930801391602, 2.6256020069122314, 2.179947853088379, 3.7500622272491455, -0.7607767581939697, -4.11920166015625, -0.20066240429878235, 3.6477367877960205, -0.3124900460243225, -3.217247247695923, -0.43583038449287415, -1.9740171432495117, 2.4021236896514893, -3.0859386920928955, -2.6410415172576904, -0.657313346862793, -1.3181766271591187, -0.42692825198173523, 1.6283907890319824, 1.4781596660614014, 0.7931992411613464, 0.8004471063613892, 2.41274356842041, 0.1301853060722351, 3.1723625659942627, -0.36294546723365784, 0.5545187592506409]
000156_f.png  0  -4.995361804962158  [-2.795332431793213, 0.1845250278711319, -1.9203559160232544, 2.405162811279297, -0.22381921112537384, 1.2837400436401367, -2.6454901695251465, 2.4677093029022217, -1.65248441696167, 2.7439043521881104, 0.26451626420021057, -2.805645704269409, -0.273899108171463, -1.6939387321472168, -1.781646490097046, -1.8076207637786865, 2.282747983932495, 1.2802588939666748, 0.3556199371814728, -1.4474575519561768, -0.030659083276987076, 1.9040254354476929, 1.96793532371521, 1.075639247894287, 0.4366045594215393, 4.20551872253418, 0.5058308243751526, -0.7309460639953613, 1.4216748476028442, -3.493501663208008, 0.5316879749298096, 1.5742487907409668, -1.9401897192001343, 1.5936565399169922, -1.6024820804595947, 2.5785253047943115, 0.5630757808685303, 1.3130029439926147, 0.9695659279823303, -4.094006061553955, -3.941978693008423, 0.4086606204509735, -1.8568580150604248, -2.1134073734283447, 1.3796701431274414, 2.22184419631958, -0.831048309803009, -0.8635221123695374, 0.5433987975120544, -3.3742616176605225, -3.0638856887817383, 4.897286415100098, 0.9813476800918579, 2.7223589420318604, -0.651374876499176, 1.9488940238952637, 0.795134425163269, 0.7051016092300415, 0.2239145189523697, 1.810196042060852, 1.2385190725326538, 3.5702953338623047, 0.7662073969841003, 1.0739015340805054, 0.25021544098854065, -1.287950038909912, -4.354127407073975, 0.9350473284721375, 3.7764337062835693, 0.4213065207004547, -2.6961445808410645, 0.3900456130504608, -1.9792934656143188, 2.5903208255767822, 1.7531944513320923, 2.349496364593506, 2.965681314468384, -0.8203768134117126, -3.3880999088287354, -0.8918962478637695, 2.985677719116211, -1.6138813495635986, -4.117208003997803, -1.887692928314209, -1.5180342197418213, 2.713941812515259, -3.0698890686035156, -2.2222704887390137, -1.6455529928207397, 0.5630494952201843, -0.30917802453041077, 2.0210299491882324, 1.2609463930130005, 0.9026345610618591, 1.330063819885254, 2.241814136505127, 0.18826495110988617, 2.616867780685425, -0.9052779674530029, 1.4261096715927124]
000425_m.png  1  6.089319229125977  [0.2844955623149872, 1.5285217761993408, 1.6068743467330933, -0.9946455359458923, 0.6252874135971069, -1.472182273864746, -1.2541316747665405, 0.9690176248550415, -3.819197177886963, -0.41256147623062134, -0.061124689877033234, -0.024369560182094574, -2.2921302318573, 2.0165927410125732, -0.7857853174209595, 1.4162838459014893, 0.1934623122215271, 3.4378793239593506, 2.766448974609375, 1.4957408905029297, 3.4421281814575195, -1.1259948015213013, 4.083161354064941, 0.9482585787773132, -2.359278440475464, 3.3956897258758545, -0.6584171056747437, 2.300816059112549, -2.153017282485962, -4.294754981994629, 3.769089460372925, -0.6500293612480164, -3.467421531677246, -1.9452705383300781, 1.5957368612289429, -0.8006810545921326, 3.33543062210083, 3.2598209381103516, -0.21163484454154968, -0.6666032075881958, -1.3507441282272339, -0.20068182051181793, -0.011664610356092453, 0.9305375814437866, 3.536682605743408, -1.5270249843597412, 1.7016135454177856, 2.7386581897735596, 3.697039842605591, -3.102952003479004, -2.617825984954834, 3.470381498336792, -1.955649733543396, 4.338150501251221, 2.4309613704681396, 0.5555881857872009, -3.0282421112060547, -0.9893468022346497, -1.0961536169052124, -3.1202049255371094, -1.4296369552612305, 3.063654899597168, 1.9052646160125732, 3.7866170406341553, -3.6586413383483887, -4.719676494598389, -0.8972305655479431, 3.0030031204223633, 1.1548645496368408, -1.505076289176941, -4.538221836090088, -0.8560924530029297, 0.017007403075695038, 0.3006860911846161, 2.2215757369995117, 0.3045107424259186, -0.16064809262752533, 2.4244558811187744, -0.734323263168335, 0.7253488898277283, 1.599369764328003, 1.4528615474700928, -0.9241607785224915, 2.2649848461151123, -1.3322663307189941, 1.939026951789856, -0.8319002389907837, -0.7980729937553406, -1.6896668672561646, -2.312077522277832, -2.521739959716797, -1.5242135524749756, 2.790353536605835, -0.4195866882801056, -1.4509494304656982, -2.0817179679870605, -1.6160808801651, 2.694300413131714, 0.8100208044052124, -0.3061695396900177]
000111_f.png  0  -4.169715881347656  [-2.7348904609680176, 0.15672947466373444, -1.9126611948013306, 1.8597601652145386, -0.8610138893127441, 1.0208232402801514, -2.803567886352539, 1.524178385734558, -2.1973350048065186, 2.840827703475952, 0.697218120098114, -2.253709077835083, -0.9700251221656799, -1.5582889318466187, -2.28848934173584, -1.780663013458252, 2.2747342586517334, 0.8088817596435547, 0.7678039073944092, -1.7246204614639282, 0.03408116474747658, 1.8927029371261597, 2.169254779815674, 0.9212357997894287, 0.7515945434570312, 3.9756054878234863, 0.41672956943511963, -0.14106979966163635, 1.4411638975143433, -2.7095096111297607, 1.001876711845398, 1.5911098718643188, -2.2152152061462402, 0.26475897431373596, -1.3488059043884277, 2.25399112701416, 0.586611807346344, 1.935762643814087, -0.025797763839364052, -3.311617136001587, -3.5614795684814453, 0.5044419765472412, -1.7297418117523193, -1.287410020828247, 1.2908629179000854, 1.362569808959961, -0.5282702445983887, -0.4085039794445038, 1.220309853553772, -3.451601982116699, -2.334613084793091, 3.778916835784912, 1.5474045276641846, 2.641058921813965, 0.6075551509857178, 1.5293219089508057, 0.03797956928610802, 0.5143541693687439, -0.27720576524734497, 1.0578151941299438, 1.1337189674377441, 3.5081892013549805, 0.5300548672676086, 0.6537191271781921, 0.29508310556411743, -1.7969112396240234, -3.850255012512207, 1.7221801280975342, 2.924722194671631, -0.17494526505470276, -2.5068345069885254, 0.9676871299743652, -2.8913984298706055, 2.4009623527526855, 2.1171622276306152, 2.3019330501556396, 3.1703169345855713, -0.48935818672180176, -3.06061053276062, -0.41778942942619324, 3.2778303623199463, -1.6233439445495605, -3.206512689590454, -0.9617818593978882, -1.6341291666030884, 2.713348627090454, -2.7341482639312744, -2.3022351264953613, -2.027106523513794, 0.10759827494621277, -0.6616782546043396, 1.7121318578720093, 1.3915916681289673, 1.7619727849960327, 0.9924076795578003, 2.173335075378418, 0.06357912719249725, 2.4768106937408447, -1.5865042209625244, 1.8053669929504395]
000427_m.png  1  4.82990837097168  [0.13692660629749298, 0.9826681017875671, 0.846047580242157, -0.3787469267845154, 1.3779799938201904, -2.2006900310516357, -1.0571284294128418, -0.6741722822189331, -3.0413334369659424, 0.518319845199585, -0.8195277452468872, 0.9293771386146545, -2.107191801071167, 1.8335853815078735, -1.2058143615722656, 1.2813372611999512, 0.31164246797561646, 2.408181667327881, 3.4897332191467285, 2.0736727714538574, 2.7197630405426025, -0.7206020951271057, 3.374147891998291, 1.6100363731384277, -1.6891114711761475, 3.3521668910980225, 0.0904945433139801, 1.8904062509536743, -1.0251715183258057, -2.5040955543518066, 3.8763039112091064, -0.8516553640365601, -2.133821487426758, -1.8573150634765625, 1.5923402309417725, -0.7861531376838684, 3.104259729385376, 2.417229175567627, -1.5569123029708862, 0.21695156395435333, -1.6190669536590576, -0.9542079567909241, 0.15975433588027954, 1.6462483406066895, 2.131112575531006, -1.5974700450897217, 1.6879826784133911, 1.924299716949463, 2.683250665664673, -3.063962459564209, -0.7242922782897949, 3.09572696685791, -1.0645310878753662, 4.220595359802246, 2.900343894958496, 0.6364296674728394, -2.7622432708740234, -0.0459635891020298, -1.4419046640396118, -1.5775797367095947, -1.1594810485839844, 2.3319990634918213, 1.0877854824066162, 1.9359254837036133, -2.7293951511383057, -4.33671760559082, -0.14949850738048553, 2.619176149368286, 1.0747535228729248, -1.3570696115493774, -3.5681629180908203, -2.1039836406707764, 0.20993994176387787, 0.37100541591644287, 1.2899880409240723, 0.18868932127952576, -0.5225145220756531, 1.964143991470337, -0.26194116473197937, 0.10089939832687378, 1.9516777992248535, 1.9910639524459839, 0.40661540627479553, 2.5706076622009277, -1.6582343578338623, 0.8715076446533203, -0.35858285427093506, 0.22717073559761047, -1.272006869316101, -1.978367567062378, -1.3102529048919678, -0.8369929194450378, 2.276132106781006, -0.6603674292564392, -1.8825297355651855, -0.9647004008293152, -0.37599456310272217, 3.0546412467956543, 1.2825593948364258, 0.04601999372243881]
000158_m.png  1  1.4670084714889526  [-1.4292844533920288, 1.5001204013824463, 0.279824435710907, 1.0422836542129517, 0.4423312246799469, -0.2848917543888092, -2.133598566055298, 0.3008951246738434, -3.927612066268921, 1.3734126091003418, -0.4189567565917969, -1.7789541482925415, -1.29155695438385, 0.7961609363555908, -1.367981195449829, 0.0067620109766721725, 1.7266370058059692, 2.2406344413757324, 2.1381049156188965, 0.8497532606124878, 2.3869333267211914, 0.681182861328125, 3.778769016265869, 2.511753797531128, -0.22483858466148376, 3.5161209106445312, -0.3845157325267792, 0.9608508348464966, -0.705579400062561, -4.416637420654297, 2.8912224769592285, 0.10667674243450165, -2.2962820529937744, -1.020709753036499, 0.9050806760787964, -0.00034694094210863113, 2.1542556285858154, 2.8557043075561523, -1.0119186639785767, -2.019953727722168, -3.138932943344116, 0.3999301493167877, -0.4707423448562622, -0.0537794828414917, 2.5185651779174805, -0.781563401222229, 1.0601743459701538, 1.0309479236602783, 2.1320436000823975, -3.8860437870025635, -2.608245372772217, 4.508797645568848, 0.3644910156726837, 4.313178062438965, 2.1542649269104004, 0.6289125084877014, -1.3536715507507324, 0.3397923409938812, -1.0057724714279175, -1.0097734928131104, -0.29641279578208923, 3.6147656440734863, 1.8399124145507812, 2.217390537261963, -2.4732003211975098, -3.8554866313934326, -2.9010720252990723, 2.3677101135253906, 1.8801729679107666, -0.389556348323822, -3.4065024852752686, -0.1967918574810028, -1.5995664596557617, 0.6291940212249756, 2.3802621364593506, 0.8550394177436829, 1.6440483331680298, 2.032839298248291, -1.963276743888855, 0.08561113476753235, 3.5210120677948, 0.8269460201263428, -2.3581626415252686, 1.5465216636657715, -1.764513373374939, 2.931548595428467, -1.6883735656738281, -1.6321804523468018, -1.587466835975647, -1.5028111934661865, -1.6781790256500244, 0.3709248900413513, 2.381456136703491, 0.29206985235214233, -0.32928338646888733, 0.9044547080993652, -0.9114791750907898, 3.167680025100708, 0.578585684299469, 1.1936484575271606]
000456_m.png  1  4.249950885772705  [-0.7746863961219788, 1.5103204250335693, 1.4095807075500488, -0.283095121383667, 1.465199589729309, -0.9387288689613342, -1.6262246370315552, 1.1041145324707031, -3.760767698287964, 0.6789075136184692, -0.019848786294460297, -0.3625134229660034, -2.380059003829956, 1.595107913017273, -1.1516892910003662, 0.8244049549102783, 1.118536114692688, 3.295539379119873, 2.606052875518799, 1.2475485801696777, 2.362154483795166, -0.6219423413276672, 4.113354682922363, 1.3803740739822388, -2.1808269023895264, 3.868014335632324, -0.483672559261322, 1.8894147872924805, -1.2969965934753418, -3.814765214920044, 3.1288187503814697, -0.08566530048847198, -3.795318365097046, -1.599526047706604, 1.3141671419143677, -0.38445907831192017, 2.6880269050598145, 3.1882081031799316, -0.12784655392169952, -1.9553550481796265, -2.2848238945007324, 0.022633418440818787, -0.3010459542274475, -0.03781197965145111, 3.6345136165618896, -0.7065767049789429, 1.2936971187591553, 1.9879236221313477, 3.058123826980591, -3.7951676845550537, -2.0762999057769775, 3.982456684112549, -0.9260826110839844, 4.260123252868652, 2.235692024230957, 0.7509748935699463, -2.669666290283203, -0.15083760023117065, -1.1745661497116089, -1.5488871335983276, -1.2937016487121582, 3.1405632495880127, 1.434001088142395, 2.7017369270324707, -3.1875386238098145, -4.35562801361084, -1.661474347114563, 3.1925885677337646, 1.6344695091247559, -0.7180331349372864, -4.480941295623779, -1.2471375465393066, -0.7102829813957214, 0.5618112683296204, 2.720916748046875, 0.14248910546302795, 0.48485246300697327, 1.5932279825210571, -0.9519928097724915, 0.48854514956474304, 2.2234349250793457, 1.8619650602340698, -1.144112467765808, 1.5427658557891846, -1.9950932264328003, 2.90911865234375, -0.862894594669342, -0.9069705009460449, -1.8076212406158447, -1.3349099159240723, -2.549177885055542, -0.45555150508880615, 2.6759769916534424, -0.28531330823898315, -1.3223488330841064, -1.060462236404419, -1.4512869119644165, 2.9369869232177734, 1.0514705181121826, -0.2604542374610901]
000447_m.png  1  4.439388275146484  [-0.24390876293182373, 1.6046314239501953, 0.635063886642456, -1.1773298978805542, 0.2982056438922882, -0.8546210527420044, -1.9778382778167725, 1.405761480331421, -3.9618561267852783, 0.3681471347808838, -0.9420419931411743, 0.07370684295892715, -1.7114670276641846, 1.9200960397720337, -1.1247519254684448, 1.0359472036361694, 1.3139981031417847, 3.716402769088745, 2.888211727142334, 1.3558235168457031, 2.4025208950042725, -0.6812283396720886, 3.938416004180908, 1.2367175817489624, -1.8390334844589233, 4.296463966369629, -1.3049147129058838, 2.421809196472168, -1.2149786949157715, -4.152508735656738, 3.3811254501342773, -0.4553684592247009, -2.5357258319854736, -1.6302942037582397, 1.5274101495742798, -0.6463361382484436, 3.0106914043426514, 3.4198415279388428, 0.08075493574142456, -0.3635607361793518, -1.1886727809906006, 0.11242431402206421, 0.28292524814605713, 0.06852592527866364, 3.319218158721924, -1.7610188722610474, 1.6928727626800537, 1.7595661878585815, 3.683593273162842, -3.6657323837280273, -2.3368475437164307, 3.4040493965148926, -0.770118236541748, 4.151728630065918, 2.114271879196167, 0.9725050926208496, -1.4113048315048218, 0.22296586632728577, -0.5782051682472229, -2.602602243423462, -1.0884116888046265, 3.0566418170928955, 2.1000118255615234, 2.2352635860443115, -3.521495819091797, -4.63698673248291, -1.8084179162979126, 3.122910499572754, 1.7365847826004028, -1.201541781425476, -4.956320285797119, -0.6320571899414062, -1.0370666980743408, -0.1350778043270111, 2.368384599685669, 0.39906346797943115, 0.4418022930622101, 2.2903809547424316, -0.8925711512565613, 1.1125619411468506, 2.7739386558532715, 1.5486388206481934, -1.4714398384094238, 0.935901939868927, -2.0136547088623047, 2.3767755031585693, -1.1026570796966553, -0.4729709327220917, -1.9972219467163086, -2.0299110412597656, -2.2270727157592773, -0.6887365579605103, 2.935529947280884, -0.4322214126586914, -1.2229012250900269, -1.0463671684265137, -1.8820136785507202, 3.0726709365844727, 1.1888997554779053, 0.26656824350357056]
000420_f.png  0  -2.096938133239746  [-2.3258931636810303, 0.9337620139122009, -1.2948704957962036, 1.2095682621002197, -0.6790964007377625, 0.5261237025260925, -4.1555585861206055, 2.605525493621826, -3.3144705295562744, 2.395941734313965, 0.3249010741710663, -2.2847352027893066, -0.6812925934791565, 0.1696118265390396, -1.4173648357391357, -0.349368155002594, 1.911983847618103, 1.8313231468200684, 1.1691242456436157, -1.0954490900039673, 0.7550938725471497, 0.608040452003479, 3.5347063541412354, 0.46324336528778076, -0.17315232753753662, 4.877320289611816, 0.2564829885959625, 0.324068158864975, 0.5435686707496643, -4.736089706420898, 1.2837022542953491, 0.7411046624183655, -3.3305113315582275, -0.18519559502601624, -0.7971097230911255, 1.4613271951675415, 1.0564780235290527, 2.9134140014648438, 0.9020467400550842, -3.2194948196411133, -3.7145309448242188, 1.3777058124542236, -1.30125093460083, -1.3646515607833862, 2.5531868934631348, 1.2078766822814941, 0.17830303311347961, 1.0403419733047485, 2.0640053749084473, -4.429322719573975, -2.8396925926208496, 4.119309425354004, -0.08711723238229752, 3.357290506362915, 1.2916754484176636, 2.413175106048584, -0.06961528956890106, 0.25651815533638, -0.11141213029623032, -0.385433167219162, 0.22677847743034363, 3.7919600009918213, 1.7900493144989014, 2.627592086791992, -1.5242760181427002, -3.3919501304626465, -3.399662971496582, 1.9199934005737305, 3.560741901397705, -0.03901711106300354, -4.293281078338623, 0.3811907172203064, -2.3884382247924805, 2.093102216720581, 2.7784061431884766, 1.5400985479354858, 1.9567229747772217, 0.6171092391014099, -3.16740083694458, -0.30946433544158936, 3.110917568206787, -0.9641233682632446, -3.5232443809509277, -0.4282315671443939, -2.426679849624634, 3.4453392028808594, -2.527843475341797, -2.232414960861206, -2.132216453552246, -0.18823041021823883, -1.9571658372879028, -0.162763312458992, 2.795994520187378, 1.0678397417068481, 1.1266653537750244, 0.6823078393936157, -1.3055672645568848, 2.6538658142089844, -0.6974064111709595, 0.8176229000091553]
000100_f.png  0  4.048669815063477  [-0.4797901511192322, 1.6595333814620972, 1.139233946800232, -0.8716641068458557, 0.36708030104637146, -1.6311582326889038, -1.830345630645752, 1.3501523733139038, -4.442870616912842, 0.3037421405315399, -0.6879112720489502, -0.16069942712783813, -2.0983386039733887, 1.6414810419082642, -1.7356173992156982, 0.8725432753562927, 1.5462591648101807, 2.849790573120117, 2.72064208984375, 0.9977946877479553, 3.2682993412017822, -0.3158975839614868, 4.212172508239746, 1.1632726192474365, -1.8836641311645508, 3.7169713973999023, -1.0152145624160767, 2.0566022396087646, -1.3298637866973877, -3.974032163619995, 3.469552993774414, -0.9763890504837036, -3.3482110500335693, -1.4555330276489258, 0.9487442374229431, -0.7483746409416199, 2.945474863052368, 3.22796368598938, -0.4120641052722931, -1.266188383102417, -1.5278894901275635, -0.053633734583854675, 0.24882102012634277, -0.19028036296367645, 3.1220543384552, -1.2705399990081787, 1.6112653017044067, 2.210826873779297, 3.3342642784118652, -4.440004825592041, -1.7239935398101807, 3.7204606533050537, -1.2603541612625122, 4.084228038787842, 2.913057327270508, 0.9480980038642883, -1.8338669538497925, -0.6594464182853699, -0.16689306497573853, -2.0972156524658203, -1.5198330879211426, 2.6975765228271484, 2.0306992530822754, 3.472482919692993, -2.265472650527954, -4.644343376159668, -1.805313229560852, 3.2879714965820312, 1.9951881170272827, -1.3483186960220337, -3.8811395168304443, -0.735701322555542, -0.7987123727798462, 0.5884364247322083, 2.2749338150024414, 0.8215488791465759, 0.7719056010246277, 2.2645952701568604, -1.1101797819137573, 0.7563998699188232, 2.4423627853393555, 1.2989736795425415, -1.1503111124038696, 1.8369319438934326, -1.983420729637146, 2.2931482791900635, -1.5379725694656372, -1.0023982524871826, -1.312686562538147, -2.238818407058716, -1.155360460281372, -0.8524229526519775, 3.249396800994873, -0.5312526822090149, -2.0072975158691406, -1.4214494228363037, -1.3991360664367676, 3.1839656829833984, 1.0682861804962158, -0.22901324927806854]
000459_m.png  1  -0.3151179850101471  [-1.696641206741333, 1.6505708694458008, -0.014676423743367195, 0.56255704164505, -0.32306817173957825, -0.4227451980113983, -3.122702121734619, 1.4417954683303833, -3.1574158668518066, 1.905032992362976, -0.10259124636650085, -1.1383742094039917, -1.5368537902832031, 0.45609453320503235, -2.1442763805389404, 0.026836512610316277, 1.7102553844451904, 2.2873926162719727, 2.1252477169036865, 0.08852477371692657, 0.9185308218002319, 0.6000993251800537, 3.1624839305877686, 1.436097264289856, -0.4245525300502777, 4.621089935302734, -0.03260468691587448, 0.9605485200881958, 0.4746459424495697, -3.297883987426758, 2.2754099369049072, 0.22443221509456635, -3.6418704986572266, -0.6924085021018982, -0.3738830089569092, 0.5346600413322449, 1.5098543167114258, 3.736340045928955, 0.03304572030901909, -2.5693717002868652, -3.0537681579589844, 0.29538244009017944, -0.7346198558807373, -1.3533093929290771, 3.150303602218628, 0.48108938336372375, 0.5140606164932251, 0.7179789543151855, 2.9589645862579346, -4.167064189910889, -3.0092883110046387, 4.584830284118652, 0.5084739923477173, 4.037837982177734, 1.5050749778747559, 1.7911518812179565, -0.3934416174888611, 0.4206204116344452, -0.4152056872844696, -0.30010658502578735, -0.5648846626281738, 3.055593252182007, 1.3864409923553467, 2.090247392654419, -1.2666339874267578, -2.9480113983154297, -3.3178484439849854, 2.4282615184783936, 2.2312936782836914, -0.38479670882225037, -4.058870792388916, -0.26793357729911804, -0.9234311580657959, 1.16389799118042, 2.152808904647827, 1.4515471458435059, 2.229109525680542, 1.348778247833252, -2.1095972061157227, 0.11734011769294739, 2.4597814083099365, -0.3205685615539551, -2.850078821182251, 0.03337365388870239, -2.2495510578155518, 2.906618595123291, -2.411937952041626, -0.9827044010162354, -1.5747359991073608, -1.2447221279144287, -1.668953537940979, -0.002955589909106493, 2.6731107234954834, 0.2980937659740448, 0.37221965193748474, 0.6692063808441162, -0.8899109959602356, 3.193153142929077, -0.5601321458816528, 0.4017471373081207]
000247_f.png  0  -6.901951313018799  [-3.8511805534362793, 0.25892746448516846, -2.353335380554199, 3.4656577110290527, -1.2705247402191162, 1.5636918544769287, -4.060908794403076, 2.2183494567871094, -1.4347093105316162, 3.078122615814209, 0.24616558849811554, -3.579681396484375, 0.07089793682098389, -2.4012722969055176, -2.718050241470337, -2.717068910598755, 3.253999710083008, 0.5924571752548218, -0.5595477223396301, -2.0091779232025146, -0.8126013278961182, 2.6702632904052734, 2.0452263355255127, 0.6339840888977051, 1.2688499689102173, 4.415530681610107, 0.5254383683204651, -0.22640347480773926, 1.98341703414917, -2.778557538986206, 0.11154138296842575, 2.5450599193573, -2.0374600887298584, 1.5264945030212402, -2.3489038944244385, 3.28731632232666, -0.07283476740121841, 1.5228619575500488, 0.951407253742218, -4.772913455963135, -5.736481666564941, 1.3796930313110352, -2.7198197841644287, -2.26271390914917, 1.1937364339828491, 3.427624464035034, -1.7687865495681763, -1.1407291889190674, 0.8321327567100525, -4.180645942687988, -3.27919864654541, 5.364443778991699, 1.8615235090255737, 1.9630907773971558, -0.2201540470123291, 2.728154420852661, 0.8941727876663208, 1.3553231954574585, 0.44469141960144043, 1.2722442150115967, 1.6722385883331299, 4.313818454742432, 0.27483493089675903, 0.8281904458999634, 1.3124696016311646, -0.5951765775680542, -4.730704307556152, 1.4852420091629028, 4.490673065185547, 1.4087259769439697, -2.4560763835906982, 1.116551160812378, -3.383699655532837, 2.917248010635376, 1.4888818264007568, 2.4985218048095703, 4.185506820678711, -1.646830677986145, -3.8644163608551025, -1.1416420936584473, 4.307887554168701, -1.7968087196350098, -4.024752140045166, -2.6429996490478516, -1.725939393043518, 3.487173557281494, -3.0519444942474365, -2.525294542312622, -1.3704110383987427, 0.27624648809432983, 0.17013320326805115, 2.1562578678131104, 1.3833363056182861, 1.7046006917953491, 2.3860490322113037, 2.579296112060547, 0.033205509185791016, 2.4617438316345215, -1.4435367584228516, 2.2637929916381836]
000093_f.png  0  -4.454164981842041  [-3.206317901611328, 0.40850508213043213, -1.2848442792892456, 2.659728527069092, -0.3183313310146332, 1.3153268098831177, -3.5706207752227783, 2.435256242752075, -3.2703235149383545, 2.9472782611846924, -0.6415377259254456, -2.3268802165985107, -0.86846923828125, -0.9557521343231201, -2.263051748275757, -2.2094178199768066, 2.4664499759674072, 1.6227296590805054, 0.9341018199920654, -0.7056595087051392, 0.4526348412036896, 1.6908049583435059, 2.5159659385681152, 1.0041310787200928, 0.2282143235206604, 4.587608337402344, -0.5417273044586182, 0.059819623827934265, 0.5239165425300598, -3.6919445991516113, 0.9733501672744751, 1.0928434133529663, -2.5226709842681885, 1.0628994703292847, -1.104288101196289, 2.048907518386841, 0.7279980778694153, 2.2870101928710938, -0.7891188263893127, -2.8063113689422607, -4.917102813720703, 0.891991376876831, -2.0862319469451904, -1.4505698680877686, 2.2239246368408203, 1.228297472000122, -0.8072648644447327, -0.754708468914032, 1.8682783842086792, -4.644505977630615, -3.1775689125061035, 4.871086120605469, 1.7956328392028809, 2.639893054962158, 0.39433759450912476, 2.093381643295288, -0.3272683024406433, 0.8955468535423279, -0.36643511056900024, 0.9579958915710449, 0.7991912961006165, 4.765954971313477, 1.4707542657852173, 0.9441494941711426, -0.3437787592411041, -2.319643497467041, -3.9141604900360107, 0.9289823770523071, 3.4123830795288086, 0.08618851751089096, -3.900740623474121, 0.33955031633377075, -2.5053045749664307, 2.283130645751953, 2.6848442554473877, 2.361414909362793, 3.7619757652282715, -0.4419086277484894, -3.2385361194610596, -0.04084247723221779, 3.5712192058563232, -1.7587790489196777, -3.112900972366333, -1.3854378461837769, -2.227783679962158, 3.2881340980529785, -2.994443655014038, -1.6623247861862183, -0.9372078776359558, 0.0551733560860157, 0.10635190457105637, 1.7877341508865356, 2.130322217941284, 0.8174862861633301, 0.7797203063964844, 1.7366753816604614, -0.34976303577423096, 2.2285208702087402, -0.5819228291511536, 1.1037418842315674]
